2008-01-03,2174.28
2008-01-04,2120.89
2008-01-07,2127.74
2008-01-08,2089.18
2008-01-09,2117.76
2008-01-10,2134.62
2008-01-11,2105.68
2008-01-14,2128.58
2008-01-15,2075.54
2008-01-16,2064.06
2008-01-17,2004.06
2008-01-18,1991.98
2008-01-22,1969.9
2008-01-23,2012.17
2008-01-24,2032.46
2008-01-25,2000.21
2008-01-28,2035.35
2008-01-29,2047.94
2008-01-30,2038.28
2008-01-31,2072.71
2008-02-01,2098.07
2008-02-04,2076.15
2008-02-05,2009.86
2008-02-06,1995.1
2008-02-07,2011.17
2008-02-08,2002.75
2008-02-11,2014.61
2008-02-12,2029.31
2008-02-13,2057.47
2008-02-14,2029.9
2008-02-15,2031.69
2008-02-19,2029.98
2008-02-20,2046.99
2008-02-21,2021.14
2008-02-22,2037.22
2008-02-25,2065.39
2008-02-26,2079.68
2008-02-27,2078.13
2008-02-28,2059.71
2008-02-29,2003.96
2008-03-03,2005.06
2008-03-04,1998.16
2008-03-05,2009.33
2008-03-06,1965.31
2008-03-07,1948.81
2008-03-10,1918.73
2008-03-11,1990.01
2008-03-12,1972.51
2008-03-13,1982.68
2008-03-14,1941.5
2008-03-17,1924.31
2008-03-18,2005.95
2008-03-19,1957.25
2008-03-20,2004.11
2008-03-24,2034.83
2008-03-25,2039.52
2008-03-26,2021.71
2008-03-27,1998.84
2008-03-28,1983.01
2008-03-31,1994.32
2008-04-01,2065.91
2008-04-02,2062.2
2008-04-03,2064.89
2008-04-04,2066.56
2008-04-07,2069.8
2008-04-08,2059.73
2008-04-09,2043.18
2008-04-10,2052.38
2008-04-11,2010.66
2008-04-14,2003.88
2008-04-15,2013.11
2008-04-16,2058.95
2008-04-17,2060.27
2008-04-18,2097.65
2008-04-21,2094.42
2008-04-22,2076.01
2008-04-23,2082.04
2008-04-24,2095.45
2008-04-25,2109.08
2008-04-28,2106.92
2008-04-29,2098.77
2008-04-30,2090.76
2008-05-01,2126.88
2008-05-02,2133.76
2008-05-05,2124.22
2008-05-06,2140.52
2008-05-07,2102.36
2008-05-08,2110.15
2008-05-09,2096.26
2008-05-12,2119.4
2008-05-13,2118.93
2008-05-14,2127.67
2008-05-15,2150.47
2008-05-16,2153.2
2008-05-19,2155.18
2008-05-20,2135.19
2008-05-21,2101.02
2008-05-22,2106.8
2008-05-23,2078.98
2008-05-27,2093.22
2008-05-28,2101.8
2008-05-29,2113.19
2008-05-30,2116.41
2008-06-02,2094.23
2008-06-03,2082.16
2008-06-04,2082.2
2008-06-05,2122.91
2008-06-06,2057.5
2008-06-09,2059.19
2008-06-10,2054.17
2008-06-11,2019.77
2008-06-12,2026.5
2008-06-13,2057.02
2008-06-16,2057.19
2008-06-17,2043.27
2008-06-18,2023.45
2008-06-19,2031.42
2008-06-20,1993.76
2008-06-23,1993.87
2008-06-24,1988.28
2008-06-25,1999.97
2008-06-26,1941.65
2008-06-27,1934.47
2008-06-30,1936.93
2008-07-01,1944.63
2008-07-02,1909.3
2008-07-03,1911.41
2008-07-07,1895.41
2008-07-08,1928.31
2008-07-09,1884.53
2008-07-10,1897.7
2008-07-11,1876.76
2008-07-14,1859.81
2008-07-15,1839.56
2008-07-16,1885.84
2008-07-17,1908.53
2008-07-18,1909.08
2008-07-21,1908.09
2008-07-22,1933.86
2008-07-23,1941.72
2008-07-24,1896.85
2008-07-25,1904.77
2008-07-28,1869.34
2008-07-29,1913.12
2008-07-30,1945.1
2008-07-31,1919.81
2008-08-01,1909.1
2008-08-04,1892.01
2008-08-05,1946.47
2008-08-06,1953.62
2008-08-07,1918.72
2008-08-08,1964.57
2008-08-11,1978.54
2008-08-12,1954.76
2008-08-13,1949.51
2008-08-14,1960.32
2008-08-15,1968.48
2008-08-18,1938.85
2008-08-19,1920.91
2008-08-20,1932.91
2008-08-21,1937.82
2008-08-22,1959.93
2008-08-25,1921.48
2008-08-26,1928.58
2008-08-27,1944.21
2008-08-28,1973.28
2008-08-29,1946.27
2008-09-02,1938.35
2008-09-03,1935.09
2008-09-04,1877.22
2008-09-05,1885.59
2008-09-08,1924.49
2008-09-09,1858.79
2008-09-10,1870.29
2008-09-11,1896.54
2008-09-12,1900.58
2008-09-15,1811
2008-09-16,1842.72
2008-09-17,1755.89
2008-09-18,1832.41
2008-09-19,1906.16
2008-09-22,1833.34
2008-09-23,1804.7
2008-09-24,1801.14
2008-09-25,1836.55
2008-09-26,1842.66
2008-09-29,1680.75
2008-09-30,1771.86
2008-10-01,1764
2008-10-02,1693.12
2008-10-03,1670.28
2008-10-06,1605.96
2008-10-07,1513.8
2008-10-08,1497.21
2008-10-09,1383.18
2008-10-10,1367.01
2008-10-13,1525.32
2008-10-14,1517.21
2008-10-15,1380.23
2008-10-16,1438.93
2008-10-17,1430.01
2008-10-20,1498.19
2008-10-21,1452.06
2008-10-22,1363.67
2008-10-23,1380.93
2008-10-24,1333.28
2008-10-27,1290.93
2008-10-28,1430.2
2008-10-29,1414.5
2008-10-30,1451.18
2008-10-31,1473.49
2008-11-03,1469.78
2008-11-04,1529.79
2008-11-05,1449.82
2008-11-06,1377.22
2008-11-07,1417.3
2008-11-10,1399.49
2008-11-11,1368.66
2008-11-12,1298.04
2008-11-13,1388.01
2008-11-14,1330.29
2008-11-17,1295.99
2008-11-18,1308.92
2008-11-19,1228.97
2008-11-20,1146.51
2008-11-21,1219.21
2008-11-24,1298.14
2008-11-25,1306.78
2008-11-26,1353.31
2008-11-28,1366.39
2008-12-01,1244.44
2008-12-02,1294.21
2008-12-03,1328.14
2008-12-04,1289.26
2008-12-05,1336.33
2008-12-08,1387.8
2008-12-09,1355.74
2008-12-10,1371.97
